session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
nuw3zb83,27,pypx6tyo,4,negotiation,Quiz,1676974883,1,0,0
nuw3zb83,19,hb4tb974,4,negotiation,Quiz,1676974894,1,0,0
nuw3zb83,23,nx9u56q3,4,negotiation,Quiz,1676974895,1,0,0
nuw3zb83,5,hhli9nkt,3,negotiation,Game_Instruction,1676974910,1,0,0
nuw3zb83,11,eoim258n,5,negotiation,Answers,1676974918,1,0,0
nuw3zb83,15,8mjz7mq2,4,negotiation,Quiz,1676974919,1,0,0
nuw3zb83,28,cbkvxh8w,5,negotiation,Answers,1676974929,1,0,0
nuw3zb83,2,rw24tl9z,5,negotiation,Answers,1676974932,1,0,0
nuw3zb83,14,akuoaxd9,5,negotiation,Answers,1676974938,1,0,0
nuw3zb83,25,xnsnub13,5,negotiation,Answers,1676974939,1,0,0
nuw3zb83,17,pctxcoca,4,negotiation,Quiz,1676974946,1,0,0
nuw3zb83,8,utwd7f4g,3,negotiation,Game_Instruction,1676974946,1,0,0
nuw3zb83,20,w5l2jovi,5,negotiation,Answers,1676974950,1,0,0
nuw3zb83,26,ccls54n7,5,negotiation,Answers,1676974951,1,0,0
nuw3zb83,22,xa6235yn,4,negotiation,Quiz,1676974952,1,0,0
nuw3zb83,1,stffazlf,4,negotiation,Quiz,1676974954,1,0,0
nuw3zb83,10,n22mphpo,3,negotiation,Game_Instruction,1676974955,1,0,0
nuw3zb83,30,44u04vx6,3,negotiation,Game_Instruction,1676974956,1,0,0
nuw3zb83,5,hhli9nkt,4,negotiation,Quiz,1676974959,1,0,0
nuw3zb83,29,xd3wyjcd,5,negotiation,Answers,1676974963,1,0,0
nuw3zb83,16,npfsw9y0,3,negotiation,Game_Instruction,1676974976,1,0,0
nuw3zb83,27,pypx6tyo,5,negotiation,Answers,1676974984,1,0,0
nuw3zb83,8,utwd7f4g,4,negotiation,Quiz,1676974985,1,0,0
nuw3zb83,24,1fmfl3ab,3,negotiation,Game_Instruction,1676974986,1,0,0
nuw3zb83,3,inj2kv5m,5,negotiation,Answers,1676974986,1,0,0
nuw3zb83,19,hb4tb974,5,negotiation,Answers,1676974987,1,0,0
nuw3zb83,23,nx9u56q3,5,negotiation,Answers,1676974987,1,0,0
nuw3zb83,10,n22mphpo,4,negotiation,Quiz,1676974988,1,0,0
nuw3zb83,18,reykqaym,4,negotiation,Quiz,1676974994,1,0,0
nuw3zb83,30,44u04vx6,4,negotiation,Quiz,1676975002,1,0,0
nuw3zb83,13,64onpi32,3,negotiation,Game_Instruction,1676975006,1,0,0
nuw3zb83,15,8mjz7mq2,5,negotiation,Answers,1676975015,1,0,0
nuw3zb83,9,kw7wg87b,3,negotiation,Game_Instruction,1676975031,1,0,0
nuw3zb83,4,abyr9b1h,3,negotiation,Game_Instruction,1676975036,1,0,0
nuw3zb83,17,pctxcoca,5,negotiation,Answers,1676975038,1,0,0
nuw3zb83,22,xa6235yn,5,negotiation,Answers,1676975044,1,0,0
nuw3zb83,13,64onpi32,4,negotiation,Quiz,1676975049,1,0,0
nuw3zb83,7,i1be65r1,3,negotiation,Game_Instruction,1676975052,1,0,0
nuw3zb83,12,tal02o8r,3,negotiation,Game_Instruction,1676975053,1,0,0
nuw3zb83,1,stffazlf,5,negotiation,Answers,1676975060,1,0,0
nuw3zb83,5,hhli9nkt,5,negotiation,Answers,1676975061,1,0,0
nuw3zb83,4,abyr9b1h,4,negotiation,Quiz,1676975069,1,0,0
nuw3zb83,16,npfsw9y0,4,negotiation,Quiz,1676975077,1,0,0
nuw3zb83,8,utwd7f4g,5,negotiation,Answers,1676975085,1,0,0
nuw3zb83,18,reykqaym,5,negotiation,Answers,1676975090,1,0,0
nuw3zb83,10,n22mphpo,5,negotiation,Answers,1676975091,1,0,0
nuw3zb83,30,44u04vx6,5,negotiation,Answers,1676975095,1,0,0
nuw3zb83,21,255zhnqk,3,negotiation,Game_Instruction,1676975099,1,0,0
nuw3zb83,12,tal02o8r,4,negotiation,Quiz,1676975101,1,0,0
nuw3zb83,7,i1be65r1,4,negotiation,Quiz,1676975125,1,0,0
nuw3zb83,9,kw7wg87b,4,negotiation,Quiz,1676975136,1,0,0
nuw3zb83,21,255zhnqk,4,negotiation,Quiz,1676975139,1,0,0
nuw3zb83,13,64onpi32,5,negotiation,Answers,1676975141,1,0,0
nuw3zb83,24,1fmfl3ab,4,negotiation,Quiz,1676975151,1,0,0
nuw3zb83,4,abyr9b1h,5,negotiation,Answers,1676975165,1,0,0
nuw3zb83,20,w5l2jovi,6,negotiation,WaitForInstructions,1676975165,1,0,1
nuw3zb83,25,xnsnub13,6,negotiation,WaitForInstructions,1676975165,1,0,1
nuw3zb83,27,pypx6tyo,6,negotiation,WaitForInstructions,1676975165,1,0,1
nuw3zb83,18,reykqaym,6,negotiation,WaitForInstructions,1676975165,1,0,1
nuw3zb83,4,abyr9b1h,6,negotiation,WaitForInstructions,1676975165,1,0,1
nuw3zb83,11,eoim258n,6,negotiation,WaitForInstructions,1676975165,1,0,1
nuw3zb83,20,w5l2jovi,7,negotiation,WaitForExchange,1676975165,1,0,1
nuw3zb83,25,xnsnub13,7,negotiation,WaitForExchange,1676975165,1,0,1
nuw3zb83,27,pypx6tyo,7,negotiation,WaitForExchange,1676975165,1,0,1
nuw3zb83,18,reykqaym,7,negotiation,WaitForExchange,1676975165,1,0,1
nuw3zb83,4,abyr9b1h,7,negotiation,WaitForExchange,1676975165,1,0,1
nuw3zb83,11,eoim258n,7,negotiation,WaitForExchange,1676975165,1,0,1
nuw3zb83,16,npfsw9y0,5,negotiation,Answers,1676975198,1,0,0
nuw3zb83,12,tal02o8r,5,negotiation,Answers,1676975202,1,0,0
nuw3zb83,26,ccls54n7,6,negotiation,WaitForInstructions,1676975202,1,0,1
nuw3zb83,3,inj2kv5m,6,negotiation,WaitForInstructions,1676975202,1,0,1
nuw3zb83,17,pctxcoca,6,negotiation,WaitForInstructions,1676975202,1,0,1
nuw3zb83,10,n22mphpo,6,negotiation,WaitForInstructions,1676975202,1,0,1
nuw3zb83,13,64onpi32,6,negotiation,WaitForInstructions,1676975202,1,0,1
nuw3zb83,12,tal02o8r,6,negotiation,WaitForInstructions,1676975202,1,0,1
nuw3zb83,26,ccls54n7,7,negotiation,WaitForExchange,1676975202,1,0,1
nuw3zb83,3,inj2kv5m,7,negotiation,WaitForExchange,1676975202,1,0,1
nuw3zb83,17,pctxcoca,7,negotiation,WaitForExchange,1676975202,1,0,1
nuw3zb83,10,n22mphpo,7,negotiation,WaitForExchange,1676975202,1,0,1
nuw3zb83,13,64onpi32,7,negotiation,WaitForExchange,1676975202,1,0,1
nuw3zb83,12,tal02o8r,7,negotiation,WaitForExchange,1676975202,1,0,1
nuw3zb83,9,kw7wg87b,5,negotiation,Answers,1676975227,1,0,0
nuw3zb83,10,n22mphpo,8,negotiation,Negotiation,1676975235,1,0,0
nuw3zb83,3,inj2kv5m,8,negotiation,Negotiation,1676975235,1,0,0
nuw3zb83,13,64onpi32,8,negotiation,Negotiation,1676975235,1,0,0
nuw3zb83,26,ccls54n7,8,negotiation,Negotiation,1676975235,1,0,0
nuw3zb83,12,tal02o8r,8,negotiation,Negotiation,1676975235,1,0,0
nuw3zb83,17,pctxcoca,8,negotiation,Negotiation,1676975235,1,0,0
nuw3zb83,13,64onpi32,9,negotiation,Deviation,1676975240,1,0,0
nuw3zb83,24,1fmfl3ab,5,negotiation,Answers,1676975242,1,0,0
nuw3zb83,19,hb4tb974,6,negotiation,WaitForInstructions,1676975242,1,0,1
nuw3zb83,22,xa6235yn,6,negotiation,WaitForInstructions,1676975242,1,0,1
nuw3zb83,9,kw7wg87b,6,negotiation,WaitForInstructions,1676975242,1,0,1
nuw3zb83,24,1fmfl3ab,6,negotiation,WaitForInstructions,1676975242,1,0,1
nuw3zb83,29,xd3wyjcd,6,negotiation,WaitForInstructions,1676975242,1,0,1
nuw3zb83,2,rw24tl9z,6,negotiation,WaitForInstructions,1676975242,1,0,1
nuw3zb83,19,hb4tb974,7,negotiation,WaitForExchange,1676975242,1,0,1
nuw3zb83,22,xa6235yn,7,negotiation,WaitForExchange,1676975242,1,0,1
nuw3zb83,9,kw7wg87b,7,negotiation,WaitForExchange,1676975242,1,0,1
nuw3zb83,24,1fmfl3ab,7,negotiation,WaitForExchange,1676975242,1,0,1
nuw3zb83,29,xd3wyjcd,7,negotiation,WaitForExchange,1676975242,1,0,1
nuw3zb83,2,rw24tl9z,7,negotiation,WaitForExchange,1676975242,1,0,1
nuw3zb83,17,pctxcoca,9,negotiation,Deviation,1676975243,1,0,0
nuw3zb83,12,tal02o8r,9,negotiation,Deviation,1676975243,1,0,0
nuw3zb83,21,255zhnqk,5,negotiation,Answers,1676975245,1,0,0
nuw3zb83,7,i1be65r1,5,negotiation,Answers,1676975246,1,0,0
nuw3zb83,14,akuoaxd9,6,negotiation,WaitForInstructions,1676975246,1,0,1
nuw3zb83,15,8mjz7mq2,6,negotiation,WaitForInstructions,1676975246,1,0,1
nuw3zb83,5,hhli9nkt,6,negotiation,WaitForInstructions,1676975246,1,0,1
nuw3zb83,7,i1be65r1,6,negotiation,WaitForInstructions,1676975246,1,0,1
nuw3zb83,28,cbkvxh8w,6,negotiation,WaitForInstructions,1676975246,1,0,1
nuw3zb83,30,44u04vx6,6,negotiation,WaitForInstructions,1676975246,1,0,1
nuw3zb83,14,akuoaxd9,7,negotiation,WaitForExchange,1676975247,1,0,1
nuw3zb83,15,8mjz7mq2,7,negotiation,WaitForExchange,1676975247,1,0,1
nuw3zb83,5,hhli9nkt,7,negotiation,WaitForExchange,1676975247,1,0,1
nuw3zb83,7,i1be65r1,7,negotiation,WaitForExchange,1676975247,1,0,1
nuw3zb83,28,cbkvxh8w,7,negotiation,WaitForExchange,1676975247,1,0,1
nuw3zb83,30,44u04vx6,7,negotiation,WaitForExchange,1676975247,1,0,1
nuw3zb83,26,ccls54n7,9,negotiation,Deviation,1676975247,1,0,0
nuw3zb83,3,inj2kv5m,9,negotiation,Deviation,1676975251,1,0,0
nuw3zb83,10,n22mphpo,9,negotiation,Deviation,1676975263,1,0,0
nuw3zb83,13,64onpi32,11,negotiation,WaitAfterExchange,1676975264,1,0,1
nuw3zb83,26,ccls54n7,11,negotiation,WaitAfterExchange,1676975264,1,0,1
nuw3zb83,3,inj2kv5m,11,negotiation,WaitAfterExchange,1676975264,1,0,1
nuw3zb83,10,n22mphpo,11,negotiation,WaitAfterExchange,1676975264,1,0,1
nuw3zb83,17,pctxcoca,11,negotiation,WaitAfterExchange,1676975264,1,0,1
nuw3zb83,12,tal02o8r,11,negotiation,WaitAfterExchange,1676975264,1,0,1
nuw3zb83,10,n22mphpo,12,negotiation,Result,1676975272,1,0,0
nuw3zb83,26,ccls54n7,12,negotiation,Result,1676975272,1,0,0
nuw3zb83,17,pctxcoca,12,negotiation,Result,1676975275,1,0,0
nuw3zb83,13,64onpi32,12,negotiation,Result,1676975276,1,0,0
nuw3zb83,3,inj2kv5m,12,negotiation,Result,1676975276,1,0,0
nuw3zb83,12,tal02o8r,12,negotiation,Result,1676975281,1,0,0
nuw3zb83,10,n22mphpo,13,negotiation,EndPracticeRound,1676975284,1,0,0
nuw3zb83,3,inj2kv5m,13,negotiation,EndPracticeRound,1676975287,1,0,0
nuw3zb83,26,ccls54n7,13,negotiation,EndPracticeRound,1676975287,1,0,0
nuw3zb83,13,64onpi32,13,negotiation,EndPracticeRound,1676975290,1,0,0
nuw3zb83,17,pctxcoca,13,negotiation,EndPracticeRound,1676975291,1,0,0
nuw3zb83,12,tal02o8r,13,negotiation,EndPracticeRound,1676975305,1,0,0
nuw3zb83,30,44u04vx6,8,negotiation,Negotiation,1676975309,1,0,0
nuw3zb83,15,8mjz7mq2,8,negotiation,Negotiation,1676975309,1,0,0
nuw3zb83,7,i1be65r1,8,negotiation,Negotiation,1676975309,1,0,0
nuw3zb83,28,cbkvxh8w,8,negotiation,Negotiation,1676975309,1,0,0
nuw3zb83,5,hhli9nkt,8,negotiation,Negotiation,1676975309,1,0,0
nuw3zb83,14,akuoaxd9,8,negotiation,Negotiation,1676975309,1,0,0
nuw3zb83,5,hhli9nkt,9,negotiation,Deviation,1676975313,1,0,0
nuw3zb83,15,8mjz7mq2,9,negotiation,Deviation,1676975316,1,0,0
nuw3zb83,7,i1be65r1,9,negotiation,Deviation,1676975319,1,0,0
nuw3zb83,30,44u04vx6,9,negotiation,Deviation,1676975321,1,0,0
nuw3zb83,28,cbkvxh8w,9,negotiation,Deviation,1676975326,1,0,0
nuw3zb83,27,pypx6tyo,8,negotiation,Negotiation,1676975329,1,0,0
nuw3zb83,25,xnsnub13,8,negotiation,Negotiation,1676975329,1,0,0
nuw3zb83,18,reykqaym,8,negotiation,Negotiation,1676975329,1,0,0
nuw3zb83,4,abyr9b1h,8,negotiation,Negotiation,1676975329,1,0,0
nuw3zb83,29,xd3wyjcd,8,negotiation,Negotiation,1676975329,1,0,0
nuw3zb83,19,hb4tb974,8,negotiation,Negotiation,1676975329,1,0,0
nuw3zb83,22,xa6235yn,8,negotiation,Negotiation,1676975329,1,0,0
nuw3zb83,24,1fmfl3ab,8,negotiation,Negotiation,1676975329,1,0,0
nuw3zb83,9,kw7wg87b,8,negotiation,Negotiation,1676975329,1,0,0
nuw3zb83,2,rw24tl9z,8,negotiation,Negotiation,1676975329,1,0,0
nuw3zb83,11,eoim258n,8,negotiation,Negotiation,1676975329,1,0,0
nuw3zb83,20,w5l2jovi,8,negotiation,Negotiation,1676975329,1,0,0
nuw3zb83,2,rw24tl9z,9,negotiation,Deviation,1676975334,1,0,0
nuw3zb83,11,eoim258n,9,negotiation,Deviation,1676975337,1,0,0
nuw3zb83,19,hb4tb974,9,negotiation,Deviation,1676975337,1,0,0
nuw3zb83,14,akuoaxd9,9,negotiation,Deviation,1676975339,1,0,0
nuw3zb83,7,i1be65r1,11,negotiation,WaitAfterExchange,1676975339,1,0,1
nuw3zb83,14,akuoaxd9,11,negotiation,WaitAfterExchange,1676975339,1,0,1
nuw3zb83,15,8mjz7mq2,11,negotiation,WaitAfterExchange,1676975339,1,0,1
nuw3zb83,28,cbkvxh8w,11,negotiation,WaitAfterExchange,1676975339,1,0,1
nuw3zb83,5,hhli9nkt,11,negotiation,WaitAfterExchange,1676975339,1,0,1
nuw3zb83,30,44u04vx6,11,negotiation,WaitAfterExchange,1676975339,1,0,1
nuw3zb83,29,xd3wyjcd,9,negotiation,Deviation,1676975343,1,0,0
nuw3zb83,5,hhli9nkt,12,negotiation,Result,1676975345,1,0,0
nuw3zb83,6,jdzapanu,3,negotiation,Game_Instruction,1676975347,1,0,0
nuw3zb83,7,i1be65r1,12,negotiation,Result,1676975348,1,0,0
nuw3zb83,15,8mjz7mq2,12,negotiation,Result,1676975348,1,0,0
nuw3zb83,28,cbkvxh8w,12,negotiation,Result,1676975348,1,0,0
nuw3zb83,22,xa6235yn,9,negotiation,Deviation,1676975349,1,0,0
nuw3zb83,5,hhli9nkt,13,negotiation,EndPracticeRound,1676975352,1,0,0
nuw3zb83,14,akuoaxd9,12,negotiation,Result,1676975353,1,0,0
nuw3zb83,27,pypx6tyo,9,negotiation,Deviation,1676975355,1,0,0
nuw3zb83,25,xnsnub13,9,negotiation,Deviation,1676975357,1,0,0
nuw3zb83,20,w5l2jovi,9,negotiation,Deviation,1676975358,1,0,0
nuw3zb83,15,8mjz7mq2,13,negotiation,EndPracticeRound,1676975359,1,0,0
nuw3zb83,4,abyr9b1h,9,negotiation,Deviation,1676975362,1,0,0
nuw3zb83,28,cbkvxh8w,13,negotiation,EndPracticeRound,1676975365,1,0,0
nuw3zb83,7,i1be65r1,13,negotiation,EndPracticeRound,1676975373,1,0,0
nuw3zb83,24,1fmfl3ab,9,negotiation,Deviation,1676975374,1,0,0
nuw3zb83,18,reykqaym,9,negotiation,Deviation,1676975375,1,0,0
nuw3zb83,9,kw7wg87b,9,negotiation,Deviation,1676975375,1,0,0
nuw3zb83,20,w5l2jovi,11,negotiation,WaitAfterExchange,1676975376,1,0,1
nuw3zb83,27,pypx6tyo,11,negotiation,WaitAfterExchange,1676975376,1,0,1
nuw3zb83,4,abyr9b1h,11,negotiation,WaitAfterExchange,1676975376,1,0,1
nuw3zb83,11,eoim258n,11,negotiation,WaitAfterExchange,1676975376,1,0,1
nuw3zb83,18,reykqaym,11,negotiation,WaitAfterExchange,1676975376,1,0,1
nuw3zb83,25,xnsnub13,11,negotiation,WaitAfterExchange,1676975376,1,0,1
nuw3zb83,19,hb4tb974,11,negotiation,WaitAfterExchange,1676975376,1,0,1
nuw3zb83,2,rw24tl9z,11,negotiation,WaitAfterExchange,1676975376,1,0,1
nuw3zb83,9,kw7wg87b,11,negotiation,WaitAfterExchange,1676975376,1,0,1
nuw3zb83,22,xa6235yn,11,negotiation,WaitAfterExchange,1676975376,1,0,1
nuw3zb83,29,xd3wyjcd,11,negotiation,WaitAfterExchange,1676975376,1,0,1
nuw3zb83,24,1fmfl3ab,11,negotiation,WaitAfterExchange,1676975376,1,0,1
nuw3zb83,30,44u04vx6,12,negotiation,Result,1676975376,1,0,0
nuw3zb83,29,xd3wyjcd,12,negotiation,Result,1676975382,1,0,0
nuw3zb83,14,akuoaxd9,13,negotiation,EndPracticeRound,1676975382,1,0,0
nuw3zb83,11,eoim258n,12,negotiation,Result,1676975384,1,0,0
nuw3zb83,20,w5l2jovi,12,negotiation,Result,1676975384,1,0,0
nuw3zb83,2,rw24tl9z,12,negotiation,Result,1676975385,1,0,0
nuw3zb83,25,xnsnub13,12,negotiation,Result,1676975385,1,0,0
nuw3zb83,22,xa6235yn,12,negotiation,Result,1676975386,1,0,0
nuw3zb83,19,hb4tb974,12,negotiation,Result,1676975388,1,0,0
nuw3zb83,18,reykqaym,12,negotiation,Result,1676975390,1,0,0
nuw3zb83,29,xd3wyjcd,13,negotiation,EndPracticeRound,1676975390,1,0,0
nuw3zb83,2,rw24tl9z,13,negotiation,EndPracticeRound,1676975394,1,0,0
nuw3zb83,6,jdzapanu,4,negotiation,Quiz,1676975394,1,0,0
nuw3zb83,27,pypx6tyo,12,negotiation,Result,1676975394,1,0,0
nuw3zb83,4,abyr9b1h,12,negotiation,Result,1676975395,1,0,0
nuw3zb83,11,eoim258n,13,negotiation,EndPracticeRound,1676975396,1,0,0
nuw3zb83,20,w5l2jovi,13,negotiation,EndPracticeRound,1676975396,1,0,0
nuw3zb83,19,hb4tb974,13,negotiation,EndPracticeRound,1676975400,1,0,0
nuw3zb83,25,xnsnub13,13,negotiation,EndPracticeRound,1676975400,1,0,0
nuw3zb83,30,44u04vx6,13,negotiation,EndPracticeRound,1676975402,1,0,0
nuw3zb83,4,abyr9b1h,13,negotiation,EndPracticeRound,1676975402,1,0,0
nuw3zb83,22,xa6235yn,13,negotiation,EndPracticeRound,1676975405,1,0,0
nuw3zb83,27,pypx6tyo,13,negotiation,EndPracticeRound,1676975408,1,0,0
nuw3zb83,25,xnsnub13,19,negotiation,WaitForExchange,1676975409,2,0,1
nuw3zb83,26,ccls54n7,19,negotiation,WaitForExchange,1676975409,2,0,1
nuw3zb83,27,pypx6tyo,19,negotiation,WaitForExchange,1676975409,2,0,1
nuw3zb83,28,cbkvxh8w,19,negotiation,WaitForExchange,1676975409,2,0,1
nuw3zb83,29,xd3wyjcd,19,negotiation,WaitForExchange,1676975409,2,0,1
nuw3zb83,30,44u04vx6,19,negotiation,WaitForExchange,1676975409,2,0,1
nuw3zb83,18,reykqaym,13,negotiation,EndPracticeRound,1676975416,1,0,0
nuw3zb83,9,kw7wg87b,12,negotiation,Result,1676975420,1,0,0
nuw3zb83,30,44u04vx6,20,negotiation,Negotiation,1676975458,2,0,0
nuw3zb83,28,cbkvxh8w,20,negotiation,Negotiation,1676975458,2,0,0
nuw3zb83,25,xnsnub13,20,negotiation,Negotiation,1676975458,2,0,0
nuw3zb83,26,ccls54n7,20,negotiation,Negotiation,1676975458,2,0,0
nuw3zb83,27,pypx6tyo,20,negotiation,Negotiation,1676975458,2,0,0
nuw3zb83,29,xd3wyjcd,20,negotiation,Negotiation,1676975458,2,0,0
nuw3zb83,9,kw7wg87b,13,negotiation,EndPracticeRound,1676975459,1,0,0
nuw3zb83,27,pypx6tyo,21,negotiation,Deviation,1676975465,2,0,0
nuw3zb83,28,cbkvxh8w,21,negotiation,Deviation,1676975466,2,0,0
nuw3zb83,25,xnsnub13,21,negotiation,Deviation,1676975466,2,0,0
nuw3zb83,29,xd3wyjcd,21,negotiation,Deviation,1676975466,2,0,0
nuw3zb83,26,ccls54n7,21,negotiation,Deviation,1676975468,2,0,0
nuw3zb83,30,44u04vx6,21,negotiation,Deviation,1676975477,2,0,0
nuw3zb83,30,44u04vx6,23,negotiation,WaitAfterExchange,1676975477,2,0,1
nuw3zb83,25,xnsnub13,23,negotiation,WaitAfterExchange,1676975477,2,0,1
nuw3zb83,26,ccls54n7,23,negotiation,WaitAfterExchange,1676975477,2,0,1
nuw3zb83,27,pypx6tyo,23,negotiation,WaitAfterExchange,1676975477,2,0,1
nuw3zb83,28,cbkvxh8w,23,negotiation,WaitAfterExchange,1676975477,2,0,1
nuw3zb83,29,xd3wyjcd,23,negotiation,WaitAfterExchange,1676975477,2,0,1
nuw3zb83,26,ccls54n7,24,negotiation,Result,1676975483,2,0,0
nuw3zb83,27,pypx6tyo,24,negotiation,Result,1676975484,2,0,0
nuw3zb83,29,xd3wyjcd,24,negotiation,Result,1676975484,2,0,0
nuw3zb83,28,cbkvxh8w,24,negotiation,Result,1676975485,2,0,0
nuw3zb83,25,xnsnub13,24,negotiation,Result,1676975485,2,0,0
nuw3zb83,30,44u04vx6,24,negotiation,Result,1676975487,2,0,0
nuw3zb83,25,xnsnub13,31,negotiation,WaitForExchange,1676975487,3,0,1
nuw3zb83,26,ccls54n7,31,negotiation,WaitForExchange,1676975487,3,0,1
nuw3zb83,27,pypx6tyo,31,negotiation,WaitForExchange,1676975487,3,0,1
nuw3zb83,28,cbkvxh8w,31,negotiation,WaitForExchange,1676975487,3,0,1
nuw3zb83,29,xd3wyjcd,31,negotiation,WaitForExchange,1676975487,3,0,1
nuw3zb83,30,44u04vx6,31,negotiation,WaitForExchange,1676975487,3,0,1
nuw3zb83,28,cbkvxh8w,32,negotiation,Negotiation,1676975520,3,0,0
nuw3zb83,25,xnsnub13,32,negotiation,Negotiation,1676975520,3,0,0
nuw3zb83,27,pypx6tyo,32,negotiation,Negotiation,1676975520,3,0,0
nuw3zb83,29,xd3wyjcd,32,negotiation,Negotiation,1676975520,3,0,0
nuw3zb83,26,ccls54n7,32,negotiation,Negotiation,1676975520,3,0,0
nuw3zb83,30,44u04vx6,32,negotiation,Negotiation,1676975520,3,0,0
nuw3zb83,25,xnsnub13,33,negotiation,Deviation,1676975527,3,0,0
nuw3zb83,28,cbkvxh8w,33,negotiation,Deviation,1676975527,3,0,0
nuw3zb83,29,xd3wyjcd,33,negotiation,Deviation,1676975528,3,0,0
nuw3zb83,27,pypx6tyo,33,negotiation,Deviation,1676975529,3,0,0
nuw3zb83,26,ccls54n7,33,negotiation,Deviation,1676975530,3,0,0
nuw3zb83,30,44u04vx6,33,negotiation,Deviation,1676975530,3,0,0
nuw3zb83,28,cbkvxh8w,35,negotiation,WaitAfterExchange,1676975531,3,0,1
nuw3zb83,29,xd3wyjcd,35,negotiation,WaitAfterExchange,1676975531,3,0,1
nuw3zb83,30,44u04vx6,35,negotiation,WaitAfterExchange,1676975531,3,0,1
nuw3zb83,25,xnsnub13,35,negotiation,WaitAfterExchange,1676975531,3,0,1
nuw3zb83,26,ccls54n7,35,negotiation,WaitAfterExchange,1676975531,3,0,1
nuw3zb83,27,pypx6tyo,35,negotiation,WaitAfterExchange,1676975531,3,0,1
nuw3zb83,24,1fmfl3ab,12,negotiation,Result,1676975532,1,0,0
nuw3zb83,26,ccls54n7,36,negotiation,Result,1676975534,3,0,0
nuw3zb83,28,cbkvxh8w,36,negotiation,Result,1676975535,3,0,0
nuw3zb83,25,xnsnub13,36,negotiation,Result,1676975537,3,0,0
nuw3zb83,29,xd3wyjcd,36,negotiation,Result,1676975538,3,0,0
nuw3zb83,27,pypx6tyo,36,negotiation,Result,1676975539,3,0,0
nuw3zb83,30,44u04vx6,36,negotiation,Result,1676975543,3,0,0
nuw3zb83,25,xnsnub13,43,negotiation,WaitForExchange,1676975543,4,0,1
nuw3zb83,26,ccls54n7,43,negotiation,WaitForExchange,1676975543,4,0,1
nuw3zb83,27,pypx6tyo,43,negotiation,WaitForExchange,1676975543,4,0,1
nuw3zb83,28,cbkvxh8w,43,negotiation,WaitForExchange,1676975543,4,0,1
nuw3zb83,29,xd3wyjcd,43,negotiation,WaitForExchange,1676975543,4,0,1
nuw3zb83,30,44u04vx6,43,negotiation,WaitForExchange,1676975543,4,0,1
nuw3zb83,24,1fmfl3ab,13,negotiation,EndPracticeRound,1676975550,1,0,0
nuw3zb83,25,xnsnub13,44,negotiation,Negotiation,1676975562,4,0,0
nuw3zb83,27,pypx6tyo,44,negotiation,Negotiation,1676975562,4,0,0
nuw3zb83,28,cbkvxh8w,44,negotiation,Negotiation,1676975562,4,0,0
nuw3zb83,29,xd3wyjcd,44,negotiation,Negotiation,1676975562,4,0,0
nuw3zb83,26,ccls54n7,44,negotiation,Negotiation,1676975562,4,0,0
nuw3zb83,30,44u04vx6,44,negotiation,Negotiation,1676975562,4,0,0
nuw3zb83,27,pypx6tyo,45,negotiation,Deviation,1676975565,4,0,0
nuw3zb83,26,ccls54n7,45,negotiation,Deviation,1676975566,4,0,0
nuw3zb83,30,44u04vx6,45,negotiation,Deviation,1676975570,4,0,0
nuw3zb83,25,xnsnub13,45,negotiation,Deviation,1676975571,4,0,0
nuw3zb83,28,cbkvxh8w,45,negotiation,Deviation,1676975573,4,0,0
nuw3zb83,29,xd3wyjcd,45,negotiation,Deviation,1676975576,4,0,0
nuw3zb83,26,ccls54n7,47,negotiation,WaitAfterExchange,1676975576,4,0,1
nuw3zb83,27,pypx6tyo,47,negotiation,WaitAfterExchange,1676975576,4,0,1
nuw3zb83,30,44u04vx6,47,negotiation,WaitAfterExchange,1676975576,4,0,1
nuw3zb83,25,xnsnub13,47,negotiation,WaitAfterExchange,1676975576,4,0,1
nuw3zb83,29,xd3wyjcd,47,negotiation,WaitAfterExchange,1676975576,4,0,1
nuw3zb83,28,cbkvxh8w,47,negotiation,WaitAfterExchange,1676975576,4,0,1
nuw3zb83,27,pypx6tyo,48,negotiation,Result,1676975580,4,0,0
nuw3zb83,25,xnsnub13,48,negotiation,Result,1676975580,4,0,0
nuw3zb83,28,cbkvxh8w,48,negotiation,Result,1676975583,4,0,0
nuw3zb83,26,ccls54n7,48,negotiation,Result,1676975583,4,0,0
nuw3zb83,29,xd3wyjcd,48,negotiation,Result,1676975583,4,0,0
nuw3zb83,30,44u04vx6,48,negotiation,Result,1676975587,4,0,0
nuw3zb83,25,xnsnub13,55,negotiation,WaitForExchange,1676975587,5,0,1
nuw3zb83,26,ccls54n7,55,negotiation,WaitForExchange,1676975587,5,0,1
nuw3zb83,27,pypx6tyo,55,negotiation,WaitForExchange,1676975587,5,0,1
nuw3zb83,28,cbkvxh8w,55,negotiation,WaitForExchange,1676975587,5,0,1
nuw3zb83,29,xd3wyjcd,55,negotiation,WaitForExchange,1676975587,5,0,1
nuw3zb83,30,44u04vx6,55,negotiation,WaitForExchange,1676975587,5,0,1
nuw3zb83,6,jdzapanu,5,negotiation,Answers,1676975601,1,0,0
nuw3zb83,23,nx9u56q3,6,negotiation,WaitForInstructions,1676975601,1,0,1
nuw3zb83,1,stffazlf,6,negotiation,WaitForInstructions,1676975601,1,0,1
