session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
95zrrqfx,2,mjgjx5op,178,negotiation,NoExchangePage,1676586092,15,1,0
95zrrqfx,3,0jtfejdh,178,negotiation,NoExchangePage,1676586092,15,1,0
95zrrqfx,4,qld41omk,178,negotiation,NoExchangePage,1676586092,15,1,0
95zrrqfx,5,f49vixjy,178,negotiation,NoExchangePage,1676586092,15,1,0
95zrrqfx,6,azl4sesf,178,negotiation,NoExchangePage,1676586092,15,1,0
95zrrqfx,1,zew5kybx,179,negotiation,WaitAfterExchange,1676586092,15,0,1
95zrrqfx,2,mjgjx5op,179,negotiation,WaitAfterExchange,1676586092,15,0,1
95zrrqfx,3,0jtfejdh,179,negotiation,WaitAfterExchange,1676586092,15,0,1
95zrrqfx,4,qld41omk,179,negotiation,WaitAfterExchange,1676586092,15,0,1
95zrrqfx,5,f49vixjy,179,negotiation,WaitAfterExchange,1676586092,15,0,1
95zrrqfx,6,azl4sesf,179,negotiation,WaitAfterExchange,1676586092,15,0,1
95zrrqfx,7,kjmgly43,178,negotiation,NoExchangePage,1676586092,15,1,0
95zrrqfx,8,i5w412ol,178,negotiation,NoExchangePage,1676586092,15,1,0
95zrrqfx,9,zys1vnvv,178,negotiation,NoExchangePage,1676586092,15,1,0
95zrrqfx,10,gsxtfyu3,178,negotiation,NoExchangePage,1676586092,15,1,0
95zrrqfx,11,1nociiwp,178,negotiation,NoExchangePage,1676586092,15,1,0
95zrrqfx,12,x0x7dtwk,178,negotiation,NoExchangePage,1676586092,15,1,0
95zrrqfx,7,kjmgly43,179,negotiation,WaitAfterExchange,1676586093,15,0,1
95zrrqfx,8,i5w412ol,179,negotiation,WaitAfterExchange,1676586093,15,0,1
95zrrqfx,9,zys1vnvv,179,negotiation,WaitAfterExchange,1676586093,15,0,1
95zrrqfx,10,gsxtfyu3,179,negotiation,WaitAfterExchange,1676586093,15,0,1
95zrrqfx,11,1nociiwp,179,negotiation,WaitAfterExchange,1676586093,15,0,1
95zrrqfx,12,x0x7dtwk,179,negotiation,WaitAfterExchange,1676586093,15,0,1
95zrrqfx,1,zew5kybx,180,negotiation,Result,1676586098,15,1,0
95zrrqfx,2,mjgjx5op,180,negotiation,Result,1676586098,15,1,0
95zrrqfx,3,0jtfejdh,180,negotiation,Result,1676586098,15,1,0
95zrrqfx,4,qld41omk,180,negotiation,Result,1676586098,15,1,0
95zrrqfx,5,f49vixjy,180,negotiation,Result,1676586099,15,1,0
95zrrqfx,6,azl4sesf,180,negotiation,Result,1676586099,15,1,0
95zrrqfx,1,zew5kybx,187,negotiation,WaitForExchange,1676586099,16,0,1
95zrrqfx,2,mjgjx5op,187,negotiation,WaitForExchange,1676586099,16,0,1
95zrrqfx,3,0jtfejdh,187,negotiation,WaitForExchange,1676586099,16,0,1
95zrrqfx,4,qld41omk,187,negotiation,WaitForExchange,1676586099,16,0,1
95zrrqfx,5,f49vixjy,187,negotiation,WaitForExchange,1676586099,16,0,1
95zrrqfx,6,azl4sesf,187,negotiation,WaitForExchange,1676586099,16,0,1
95zrrqfx,7,kjmgly43,180,negotiation,Result,1676586099,15,1,0
95zrrqfx,8,i5w412ol,180,negotiation,Result,1676586099,15,1,0
95zrrqfx,9,zys1vnvv,180,negotiation,Result,1676586099,15,1,0
95zrrqfx,10,gsxtfyu3,180,negotiation,Result,1676586099,15,1,0
95zrrqfx,11,1nociiwp,180,negotiation,Result,1676586099,15,1,0
95zrrqfx,12,x0x7dtwk,180,negotiation,Result,1676586099,15,1,0
95zrrqfx,7,kjmgly43,187,negotiation,WaitForExchange,1676586099,16,0,1
95zrrqfx,8,i5w412ol,187,negotiation,WaitForExchange,1676586099,16,0,1
95zrrqfx,9,zys1vnvv,187,negotiation,WaitForExchange,1676586099,16,0,1
95zrrqfx,10,gsxtfyu3,187,negotiation,WaitForExchange,1676586099,16,0,1
95zrrqfx,11,1nociiwp,187,negotiation,WaitForExchange,1676586099,16,0,1
95zrrqfx,12,x0x7dtwk,187,negotiation,WaitForExchange,1676586099,16,0,1
95zrrqfx,1,zew5kybx,188,negotiation,Negotiation,1676586105,16,1,0
95zrrqfx,2,mjgjx5op,188,negotiation,Negotiation,1676586105,16,1,0
95zrrqfx,3,0jtfejdh,188,negotiation,Negotiation,1676586105,16,1,0
95zrrqfx,4,qld41omk,188,negotiation,Negotiation,1676586105,16,1,0
95zrrqfx,5,f49vixjy,188,negotiation,Negotiation,1676586105,16,1,0
95zrrqfx,6,azl4sesf,188,negotiation,Negotiation,1676586105,16,1,0
95zrrqfx,7,kjmgly43,188,negotiation,Negotiation,1676586105,16,1,0
95zrrqfx,8,i5w412ol,188,negotiation,Negotiation,1676586105,16,1,0
95zrrqfx,9,zys1vnvv,188,negotiation,Negotiation,1676586105,16,1,0
95zrrqfx,10,gsxtfyu3,188,negotiation,Negotiation,1676586105,16,1,0
95zrrqfx,11,1nociiwp,188,negotiation,Negotiation,1676586105,16,1,0
95zrrqfx,12,x0x7dtwk,188,negotiation,Negotiation,1676586105,16,1,0
95zrrqfx,1,zew5kybx,190,negotiation,NoExchangePage,1676586111,16,1,0
95zrrqfx,2,mjgjx5op,190,negotiation,NoExchangePage,1676586111,16,1,0
95zrrqfx,3,0jtfejdh,190,negotiation,NoExchangePage,1676586111,16,1,0
95zrrqfx,4,qld41omk,190,negotiation,NoExchangePage,1676586111,16,1,0
95zrrqfx,5,f49vixjy,190,negotiation,NoExchangePage,1676586111,16,1,0
95zrrqfx,6,azl4sesf,190,negotiation,NoExchangePage,1676586111,16,1,0
95zrrqfx,1,zew5kybx,191,negotiation,WaitAfterExchange,1676586111,16,0,1
95zrrqfx,2,mjgjx5op,191,negotiation,WaitAfterExchange,1676586111,16,0,1
95zrrqfx,3,0jtfejdh,191,negotiation,WaitAfterExchange,1676586111,16,0,1
95zrrqfx,4,qld41omk,191,negotiation,WaitAfterExchange,1676586111,16,0,1
95zrrqfx,5,f49vixjy,191,negotiation,WaitAfterExchange,1676586111,16,0,1
95zrrqfx,6,azl4sesf,191,negotiation,WaitAfterExchange,1676586111,16,0,1
95zrrqfx,7,kjmgly43,190,negotiation,NoExchangePage,1676586111,16,1,0
95zrrqfx,8,i5w412ol,190,negotiation,NoExchangePage,1676586111,16,1,0
95zrrqfx,9,zys1vnvv,190,negotiation,NoExchangePage,1676586111,16,1,0
95zrrqfx,10,gsxtfyu3,190,negotiation,NoExchangePage,1676586111,16,1,0
95zrrqfx,11,1nociiwp,190,negotiation,NoExchangePage,1676586111,16,1,0
95zrrqfx,12,x0x7dtwk,190,negotiation,NoExchangePage,1676586111,16,1,0
95zrrqfx,7,kjmgly43,191,negotiation,WaitAfterExchange,1676586111,16,0,1
95zrrqfx,8,i5w412ol,191,negotiation,WaitAfterExchange,1676586111,16,0,1
95zrrqfx,9,zys1vnvv,191,negotiation,WaitAfterExchange,1676586111,16,0,1
95zrrqfx,10,gsxtfyu3,191,negotiation,WaitAfterExchange,1676586111,16,0,1
95zrrqfx,11,1nociiwp,191,negotiation,WaitAfterExchange,1676586111,16,0,1
95zrrqfx,12,x0x7dtwk,191,negotiation,WaitAfterExchange,1676586111,16,0,1
95zrrqfx,1,zew5kybx,192,negotiation,Result,1676586116,16,1,0
95zrrqfx,2,mjgjx5op,192,negotiation,Result,1676586116,16,1,0
95zrrqfx,3,0jtfejdh,192,negotiation,Result,1676586116,16,1,0
95zrrqfx,4,qld41omk,192,negotiation,Result,1676586116,16,1,0
95zrrqfx,5,f49vixjy,192,negotiation,Result,1676586116,16,1,0
95zrrqfx,6,azl4sesf,192,negotiation,Result,1676586116,16,1,0
95zrrqfx,1,zew5kybx,199,negotiation,WaitForExchange,1676586116,17,0,1
95zrrqfx,2,mjgjx5op,199,negotiation,WaitForExchange,1676586116,17,0,1
95zrrqfx,3,0jtfejdh,199,negotiation,WaitForExchange,1676586116,17,0,1
95zrrqfx,4,qld41omk,199,negotiation,WaitForExchange,1676586116,17,0,1
95zrrqfx,5,f49vixjy,199,negotiation,WaitForExchange,1676586116,17,0,1
95zrrqfx,6,azl4sesf,199,negotiation,WaitForExchange,1676586116,17,0,1
95zrrqfx,7,kjmgly43,192,negotiation,Result,1676586116,16,1,0
95zrrqfx,8,i5w412ol,192,negotiation,Result,1676586116,16,1,0
95zrrqfx,9,zys1vnvv,192,negotiation,Result,1676586116,16,1,0
95zrrqfx,10,gsxtfyu3,192,negotiation,Result,1676586116,16,1,0
95zrrqfx,11,1nociiwp,192,negotiation,Result,1676586117,16,1,0
95zrrqfx,12,x0x7dtwk,192,negotiation,Result,1676586117,16,1,0
95zrrqfx,7,kjmgly43,199,negotiation,WaitForExchange,1676586117,17,0,1
95zrrqfx,8,i5w412ol,199,negotiation,WaitForExchange,1676586117,17,0,1
95zrrqfx,9,zys1vnvv,199,negotiation,WaitForExchange,1676586117,17,0,1
95zrrqfx,10,gsxtfyu3,199,negotiation,WaitForExchange,1676586117,17,0,1
95zrrqfx,11,1nociiwp,199,negotiation,WaitForExchange,1676586117,17,0,1
95zrrqfx,12,x0x7dtwk,199,negotiation,WaitForExchange,1676586117,17,0,1
95zrrqfx,1,zew5kybx,200,negotiation,Negotiation,1676586122,17,1,0
95zrrqfx,2,mjgjx5op,200,negotiation,Negotiation,1676586122,17,1,0
95zrrqfx,3,0jtfejdh,200,negotiation,Negotiation,1676586122,17,1,0
95zrrqfx,4,qld41omk,200,negotiation,Negotiation,1676586122,17,1,0
95zrrqfx,5,f49vixjy,200,negotiation,Negotiation,1676586122,17,1,0
95zrrqfx,6,azl4sesf,200,negotiation,Negotiation,1676586122,17,1,0
95zrrqfx,7,kjmgly43,200,negotiation,Negotiation,1676586122,17,1,0
95zrrqfx,8,i5w412ol,200,negotiation,Negotiation,1676586122,17,1,0
95zrrqfx,9,zys1vnvv,200,negotiation,Negotiation,1676586122,17,1,0
95zrrqfx,10,gsxtfyu3,200,negotiation,Negotiation,1676586122,17,1,0
95zrrqfx,11,1nociiwp,200,negotiation,Negotiation,1676586122,17,1,0
95zrrqfx,12,x0x7dtwk,200,negotiation,Negotiation,1676586122,17,1,0
95zrrqfx,1,zew5kybx,202,negotiation,NoExchangePage,1676586131,17,1,0
95zrrqfx,2,mjgjx5op,202,negotiation,NoExchangePage,1676586131,17,1,0
95zrrqfx,3,0jtfejdh,202,negotiation,NoExchangePage,1676586131,17,1,0
95zrrqfx,4,qld41omk,202,negotiation,NoExchangePage,1676586131,17,1,0
95zrrqfx,5,f49vixjy,202,negotiation,NoExchangePage,1676586131,17,1,0
95zrrqfx,6,azl4sesf,202,negotiation,NoExchangePage,1676586131,17,1,0
95zrrqfx,1,zew5kybx,203,negotiation,WaitAfterExchange,1676586131,17,0,1
95zrrqfx,2,mjgjx5op,203,negotiation,WaitAfterExchange,1676586131,17,0,1
95zrrqfx,3,0jtfejdh,203,negotiation,WaitAfterExchange,1676586131,17,0,1
95zrrqfx,4,qld41omk,203,negotiation,WaitAfterExchange,1676586131,17,0,1
95zrrqfx,5,f49vixjy,203,negotiation,WaitAfterExchange,1676586131,17,0,1
95zrrqfx,6,azl4sesf,203,negotiation,WaitAfterExchange,1676586131,17,0,1
95zrrqfx,7,kjmgly43,202,negotiation,NoExchangePage,1676586132,17,1,0
95zrrqfx,8,i5w412ol,202,negotiation,NoExchangePage,1676586132,17,1,0
95zrrqfx,9,zys1vnvv,202,negotiation,NoExchangePage,1676586132,17,1,0
95zrrqfx,10,gsxtfyu3,202,negotiation,NoExchangePage,1676586132,17,1,0
95zrrqfx,11,1nociiwp,202,negotiation,NoExchangePage,1676586132,17,1,0
95zrrqfx,12,x0x7dtwk,202,negotiation,NoExchangePage,1676586132,17,1,0
95zrrqfx,7,kjmgly43,203,negotiation,WaitAfterExchange,1676586132,17,0,1
95zrrqfx,8,i5w412ol,203,negotiation,WaitAfterExchange,1676586132,17,0,1
95zrrqfx,9,zys1vnvv,203,negotiation,WaitAfterExchange,1676586132,17,0,1
95zrrqfx,10,gsxtfyu3,203,negotiation,WaitAfterExchange,1676586132,17,0,1
95zrrqfx,11,1nociiwp,203,negotiation,WaitAfterExchange,1676586132,17,0,1
95zrrqfx,12,x0x7dtwk,203,negotiation,WaitAfterExchange,1676586132,17,0,1
95zrrqfx,1,zew5kybx,204,negotiation,Result,1676586138,17,1,0
95zrrqfx,2,mjgjx5op,204,negotiation,Result,1676586138,17,1,0
95zrrqfx,3,0jtfejdh,204,negotiation,Result,1676586138,17,1,0
95zrrqfx,4,qld41omk,204,negotiation,Result,1676586138,17,1,0
95zrrqfx,5,f49vixjy,204,negotiation,Result,1676586138,17,1,0
95zrrqfx,6,azl4sesf,204,negotiation,Result,1676586138,17,1,0
95zrrqfx,1,zew5kybx,211,negotiation,WaitForExchange,1676586138,18,0,1
95zrrqfx,2,mjgjx5op,211,negotiation,WaitForExchange,1676586138,18,0,1
95zrrqfx,3,0jtfejdh,211,negotiation,WaitForExchange,1676586138,18,0,1
95zrrqfx,4,qld41omk,211,negotiation,WaitForExchange,1676586138,18,0,1
95zrrqfx,5,f49vixjy,211,negotiation,WaitForExchange,1676586138,18,0,1
95zrrqfx,6,azl4sesf,211,negotiation,WaitForExchange,1676586138,18,0,1
95zrrqfx,7,kjmgly43,204,negotiation,Result,1676586139,17,1,0
95zrrqfx,8,i5w412ol,204,negotiation,Result,1676586139,17,1,0
95zrrqfx,9,zys1vnvv,204,negotiation,Result,1676586139,17,1,0
95zrrqfx,10,gsxtfyu3,204,negotiation,Result,1676586139,17,1,0
95zrrqfx,11,1nociiwp,204,negotiation,Result,1676586139,17,1,0
95zrrqfx,12,x0x7dtwk,204,negotiation,Result,1676586139,17,1,0
95zrrqfx,7,kjmgly43,211,negotiation,WaitForExchange,1676586139,18,0,1
95zrrqfx,8,i5w412ol,211,negotiation,WaitForExchange,1676586139,18,0,1
95zrrqfx,9,zys1vnvv,211,negotiation,WaitForExchange,1676586139,18,0,1
95zrrqfx,10,gsxtfyu3,211,negotiation,WaitForExchange,1676586139,18,0,1
95zrrqfx,11,1nociiwp,211,negotiation,WaitForExchange,1676586139,18,0,1
95zrrqfx,12,x0x7dtwk,211,negotiation,WaitForExchange,1676586139,18,0,1
95zrrqfx,1,zew5kybx,212,negotiation,Negotiation,1676586147,18,1,0
95zrrqfx,2,mjgjx5op,212,negotiation,Negotiation,1676586147,18,1,0
95zrrqfx,3,0jtfejdh,212,negotiation,Negotiation,1676586147,18,1,0
95zrrqfx,4,qld41omk,212,negotiation,Negotiation,1676586147,18,1,0
95zrrqfx,5,f49vixjy,212,negotiation,Negotiation,1676586147,18,1,0
95zrrqfx,6,azl4sesf,212,negotiation,Negotiation,1676586147,18,1,0
95zrrqfx,7,kjmgly43,212,negotiation,Negotiation,1676586147,18,1,0
95zrrqfx,8,i5w412ol,212,negotiation,Negotiation,1676586147,18,1,0
95zrrqfx,9,zys1vnvv,212,negotiation,Negotiation,1676586147,18,1,0
95zrrqfx,10,gsxtfyu3,212,negotiation,Negotiation,1676586148,18,1,0
95zrrqfx,11,1nociiwp,212,negotiation,Negotiation,1676586148,18,1,0
95zrrqfx,12,x0x7dtwk,212,negotiation,Negotiation,1676586148,18,1,0
95zrrqfx,1,zew5kybx,214,negotiation,NoExchangePage,1676586152,18,1,0
95zrrqfx,2,mjgjx5op,214,negotiation,NoExchangePage,1676586152,18,1,0
95zrrqfx,3,0jtfejdh,214,negotiation,NoExchangePage,1676586152,18,1,0
95zrrqfx,4,qld41omk,214,negotiation,NoExchangePage,1676586152,18,1,0
95zrrqfx,5,f49vixjy,214,negotiation,NoExchangePage,1676586152,18,1,0
95zrrqfx,6,azl4sesf,214,negotiation,NoExchangePage,1676586152,18,1,0
95zrrqfx,1,zew5kybx,215,negotiation,WaitAfterExchange,1676586152,18,0,1
95zrrqfx,2,mjgjx5op,215,negotiation,WaitAfterExchange,1676586152,18,0,1
95zrrqfx,4,qld41omk,215,negotiation,WaitAfterExchange,1676586152,18,0,1
95zrrqfx,5,f49vixjy,215,negotiation,WaitAfterExchange,1676586152,18,0,1
95zrrqfx,6,azl4sesf,215,negotiation,WaitAfterExchange,1676586152,18,0,1
95zrrqfx,3,0jtfejdh,215,negotiation,WaitAfterExchange,1676586152,18,0,1
95zrrqfx,7,kjmgly43,214,negotiation,NoExchangePage,1676586152,18,1,0
95zrrqfx,8,i5w412ol,214,negotiation,NoExchangePage,1676586152,18,1,0
95zrrqfx,9,zys1vnvv,214,negotiation,NoExchangePage,1676586152,18,1,0
95zrrqfx,10,gsxtfyu3,214,negotiation,NoExchangePage,1676586152,18,1,0
95zrrqfx,11,1nociiwp,214,negotiation,NoExchangePage,1676586152,18,1,0
95zrrqfx,12,x0x7dtwk,214,negotiation,NoExchangePage,1676586152,18,1,0
95zrrqfx,7,kjmgly43,215,negotiation,WaitAfterExchange,1676586152,18,0,1
95zrrqfx,8,i5w412ol,215,negotiation,WaitAfterExchange,1676586152,18,0,1
95zrrqfx,9,zys1vnvv,215,negotiation,WaitAfterExchange,1676586152,18,0,1
95zrrqfx,10,gsxtfyu3,215,negotiation,WaitAfterExchange,1676586152,18,0,1
95zrrqfx,11,1nociiwp,215,negotiation,WaitAfterExchange,1676586152,18,0,1
95zrrqfx,12,x0x7dtwk,215,negotiation,WaitAfterExchange,1676586152,18,0,1
95zrrqfx,1,zew5kybx,216,negotiation,Result,1676586157,18,1,0
95zrrqfx,2,mjgjx5op,216,negotiation,Result,1676586157,18,1,0
95zrrqfx,3,0jtfejdh,216,negotiation,Result,1676586157,18,1,0
95zrrqfx,4,qld41omk,216,negotiation,Result,1676586157,18,1,0
95zrrqfx,5,f49vixjy,216,negotiation,Result,1676586157,18,1,0
95zrrqfx,6,azl4sesf,216,negotiation,Result,1676586157,18,1,0
95zrrqfx,1,zew5kybx,223,negotiation,WaitForExchange,1676586157,19,0,1
95zrrqfx,2,mjgjx5op,223,negotiation,WaitForExchange,1676586157,19,0,1
95zrrqfx,3,0jtfejdh,223,negotiation,WaitForExchange,1676586157,19,0,1
95zrrqfx,4,qld41omk,223,negotiation,WaitForExchange,1676586157,19,0,1
95zrrqfx,5,f49vixjy,223,negotiation,WaitForExchange,1676586157,19,0,1
95zrrqfx,6,azl4sesf,223,negotiation,WaitForExchange,1676586157,19,0,1
95zrrqfx,7,kjmgly43,216,negotiation,Result,1676586157,18,1,0
95zrrqfx,8,i5w412ol,216,negotiation,Result,1676586157,18,1,0
95zrrqfx,9,zys1vnvv,216,negotiation,Result,1676586157,18,1,0
95zrrqfx,10,gsxtfyu3,216,negotiation,Result,1676586157,18,1,0
95zrrqfx,11,1nociiwp,216,negotiation,Result,1676586157,18,1,0
95zrrqfx,12,x0x7dtwk,216,negotiation,Result,1676586158,18,1,0
95zrrqfx,7,kjmgly43,223,negotiation,WaitForExchange,1676586158,19,0,1
95zrrqfx,8,i5w412ol,223,negotiation,WaitForExchange,1676586158,19,0,1
95zrrqfx,9,zys1vnvv,223,negotiation,WaitForExchange,1676586158,19,0,1
95zrrqfx,10,gsxtfyu3,223,negotiation,WaitForExchange,1676586158,19,0,1
95zrrqfx,11,1nociiwp,223,negotiation,WaitForExchange,1676586158,19,0,1
95zrrqfx,12,x0x7dtwk,223,negotiation,WaitForExchange,1676586158,19,0,1
95zrrqfx,5,f49vixjy,224,negotiation,Negotiation,1676586208,19,0,0
95zrrqfx,3,0jtfejdh,224,negotiation,Negotiation,1676586208,19,0,0
95zrrqfx,6,azl4sesf,224,negotiation,Negotiation,1676586208,19,0,0
95zrrqfx,2,mjgjx5op,224,negotiation,Negotiation,1676586208,19,0,0
95zrrqfx,1,zew5kybx,224,negotiation,Negotiation,1676586208,19,0,0
95zrrqfx,4,qld41omk,224,negotiation,Negotiation,1676586208,19,0,0
95zrrqfx,9,zys1vnvv,224,negotiation,Negotiation,1676586216,19,0,0
95zrrqfx,11,1nociiwp,224,negotiation,Negotiation,1676586216,19,0,0
95zrrqfx,12,x0x7dtwk,224,negotiation,Negotiation,1676586216,19,0,0
95zrrqfx,7,kjmgly43,224,negotiation,Negotiation,1676586216,19,0,0
95zrrqfx,10,gsxtfyu3,224,negotiation,Negotiation,1676586216,19,0,0
95zrrqfx,8,i5w412ol,224,negotiation,Negotiation,1676586216,19,0,0
95zrrqfx,10,gsxtfyu3,225,negotiation,Deviation,1676586218,19,0,0
95zrrqfx,9,zys1vnvv,225,negotiation,Deviation,1676586220,19,0,0
95zrrqfx,11,1nociiwp,225,negotiation,Deviation,1676586222,19,0,0
95zrrqfx,12,x0x7dtwk,225,negotiation,Deviation,1676586224,19,0,0
95zrrqfx,8,i5w412ol,225,negotiation,Deviation,1676586227,19,0,0
95zrrqfx,6,azl4sesf,225,negotiation,Deviation,1676586229,19,0,0
95zrrqfx,5,f49vixjy,225,negotiation,Deviation,1676586231,19,0,0
95zrrqfx,4,qld41omk,225,negotiation,Deviation,1676586233,19,0,0
95zrrqfx,3,0jtfejdh,225,negotiation,Deviation,1676586235,19,0,0
95zrrqfx,2,mjgjx5op,225,negotiation,Deviation,1676586237,19,0,0
95zrrqfx,1,zew5kybx,225,negotiation,Deviation,1676586238,19,0,0
95zrrqfx,1,zew5kybx,227,negotiation,WaitAfterExchange,1676586239,19,0,1
95zrrqfx,2,mjgjx5op,227,negotiation,WaitAfterExchange,1676586239,19,0,1
95zrrqfx,3,0jtfejdh,227,negotiation,WaitAfterExchange,1676586239,19,0,1
95zrrqfx,4,qld41omk,227,negotiation,WaitAfterExchange,1676586239,19,0,1
95zrrqfx,5,f49vixjy,227,negotiation,WaitAfterExchange,1676586239,19,0,1
95zrrqfx,6,azl4sesf,227,negotiation,WaitAfterExchange,1676586239,19,0,1
95zrrqfx,1,zew5kybx,228,negotiation,Result,1676586241,19,0,0
95zrrqfx,7,kjmgly43,225,negotiation,Deviation,1676586246,19,1,0
95zrrqfx,7,kjmgly43,227,negotiation,WaitAfterExchange,1676586246,19,0,1
95zrrqfx,8,i5w412ol,227,negotiation,WaitAfterExchange,1676586246,19,0,1
95zrrqfx,9,zys1vnvv,227,negotiation,WaitAfterExchange,1676586246,19,0,1
95zrrqfx,10,gsxtfyu3,227,negotiation,WaitAfterExchange,1676586246,19,0,1
95zrrqfx,11,1nociiwp,227,negotiation,WaitAfterExchange,1676586246,19,0,1
95zrrqfx,12,x0x7dtwk,227,negotiation,WaitAfterExchange,1676586246,19,0,1
95zrrqfx,2,mjgjx5op,228,negotiation,Result,1676586250,19,1,0
95zrrqfx,3,0jtfejdh,228,negotiation,Result,1676586250,19,1,0
95zrrqfx,4,qld41omk,228,negotiation,Result,1676586250,19,1,0
95zrrqfx,5,f49vixjy,228,negotiation,Result,1676586250,19,1,0
95zrrqfx,6,azl4sesf,228,negotiation,Result,1676586251,19,1,0
95zrrqfx,1,zew5kybx,235,negotiation,WaitForExchange,1676586251,20,0,1
95zrrqfx,2,mjgjx5op,235,negotiation,WaitForExchange,1676586251,20,0,1
95zrrqfx,3,0jtfejdh,235,negotiation,WaitForExchange,1676586251,20,0,1
95zrrqfx,4,qld41omk,235,negotiation,WaitForExchange,1676586251,20,0,1
95zrrqfx,5,f49vixjy,235,negotiation,WaitForExchange,1676586251,20,0,1
95zrrqfx,6,azl4sesf,235,negotiation,WaitForExchange,1676586251,20,0,1
95zrrqfx,7,kjmgly43,228,negotiation,Result,1676586251,19,1,0
95zrrqfx,8,i5w412ol,228,negotiation,Result,1676586251,19,1,0
95zrrqfx,9,zys1vnvv,228,negotiation,Result,1676586251,19,1,0
95zrrqfx,10,gsxtfyu3,228,negotiation,Result,1676586251,19,1,0
95zrrqfx,11,1nociiwp,228,negotiation,Result,1676586251,19,1,0
95zrrqfx,12,x0x7dtwk,228,negotiation,Result,1676586251,19,1,0
95zrrqfx,7,kjmgly43,235,negotiation,WaitForExchange,1676586251,20,0,1
95zrrqfx,8,i5w412ol,235,negotiation,WaitForExchange,1676586251,20,0,1
95zrrqfx,9,zys1vnvv,235,negotiation,WaitForExchange,1676586251,20,0,1
95zrrqfx,10,gsxtfyu3,235,negotiation,WaitForExchange,1676586251,20,0,1
95zrrqfx,11,1nociiwp,235,negotiation,WaitForExchange,1676586251,20,0,1
95zrrqfx,12,x0x7dtwk,235,negotiation,WaitForExchange,1676586251,20,0,1
95zrrqfx,1,zew5kybx,236,negotiation,Negotiation,1676586299,20,1,0
95zrrqfx,2,mjgjx5op,236,negotiation,Negotiation,1676586299,20,1,0
95zrrqfx,3,0jtfejdh,236,negotiation,Negotiation,1676586299,20,1,0
95zrrqfx,4,qld41omk,236,negotiation,Negotiation,1676586299,20,1,0
95zrrqfx,5,f49vixjy,236,negotiation,Negotiation,1676586299,20,1,0
95zrrqfx,6,azl4sesf,236,negotiation,Negotiation,1676586299,20,1,0
95zrrqfx,7,kjmgly43,236,negotiation,Negotiation,1676586299,20,1,0
95zrrqfx,8,i5w412ol,236,negotiation,Negotiation,1676586299,20,1,0
95zrrqfx,9,zys1vnvv,236,negotiation,Negotiation,1676586299,20,1,0
95zrrqfx,10,gsxtfyu3,236,negotiation,Negotiation,1676586299,20,1,0
95zrrqfx,11,1nociiwp,236,negotiation,Negotiation,1676586299,20,1,0
95zrrqfx,12,x0x7dtwk,236,negotiation,Negotiation,1676586299,20,1,0
95zrrqfx,1,zew5kybx,238,negotiation,NoExchangePage,1676586303,20,1,0
95zrrqfx,2,mjgjx5op,238,negotiation,NoExchangePage,1676586303,20,1,0
95zrrqfx,3,0jtfejdh,238,negotiation,NoExchangePage,1676586303,20,1,0
95zrrqfx,4,qld41omk,238,negotiation,NoExchangePage,1676586303,20,1,0
95zrrqfx,5,f49vixjy,238,negotiation,NoExchangePage,1676586303,20,1,0
95zrrqfx,6,azl4sesf,238,negotiation,NoExchangePage,1676586303,20,1,0
95zrrqfx,2,mjgjx5op,239,negotiation,WaitAfterExchange,1676586304,20,0,1
95zrrqfx,3,0jtfejdh,239,negotiation,WaitAfterExchange,1676586304,20,0,1
95zrrqfx,4,qld41omk,239,negotiation,WaitAfterExchange,1676586304,20,0,1
95zrrqfx,5,f49vixjy,239,negotiation,WaitAfterExchange,1676586304,20,0,1
95zrrqfx,6,azl4sesf,239,negotiation,WaitAfterExchange,1676586304,20,0,1
95zrrqfx,1,zew5kybx,239,negotiation,WaitAfterExchange,1676586304,20,0,1
95zrrqfx,7,kjmgly43,238,negotiation,NoExchangePage,1676586304,20,1,0
95zrrqfx,8,i5w412ol,238,negotiation,NoExchangePage,1676586304,20,1,0
95zrrqfx,9,zys1vnvv,238,negotiation,NoExchangePage,1676586304,20,1,0
95zrrqfx,10,gsxtfyu3,238,negotiation,NoExchangePage,1676586304,20,1,0
95zrrqfx,11,1nociiwp,238,negotiation,NoExchangePage,1676586304,20,1,0
95zrrqfx,12,x0x7dtwk,238,negotiation,NoExchangePage,1676586304,20,1,0
95zrrqfx,7,kjmgly43,239,negotiation,WaitAfterExchange,1676586304,20,0,1
95zrrqfx,8,i5w412ol,239,negotiation,WaitAfterExchange,1676586304,20,0,1
95zrrqfx,9,zys1vnvv,239,negotiation,WaitAfterExchange,1676586304,20,0,1
95zrrqfx,10,gsxtfyu3,239,negotiation,WaitAfterExchange,1676586304,20,0,1
95zrrqfx,11,1nociiwp,239,negotiation,WaitAfterExchange,1676586304,20,0,1
95zrrqfx,12,x0x7dtwk,239,negotiation,WaitAfterExchange,1676586304,20,0,1
95zrrqfx,1,zew5kybx,240,negotiation,Result,1676586845,20,0,0
95zrrqfx,2,mjgjx5op,240,negotiation,Result,1676586847,20,0,0
95zrrqfx,3,0jtfejdh,240,negotiation,Result,1676586848,20,0,0
95zrrqfx,4,qld41omk,240,negotiation,Result,1676586849,20,0,0
95zrrqfx,5,f49vixjy,240,negotiation,Result,1676586854,20,1,0
